,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
181854,2019-02-26 00:00:00,0.0,19.0,14.0,10.4,-11.0,1.0,-1.0,-1.0,0.0,45.458332,-5.111111,12.597222,9.027778,5.797222,61.36000061035156,60.880001068115234,61.18000030517578,61.040000915527344,1131300.0,57.30583190917969
181926,2019-02-27 00:00:00,14.0,28.0,23.0,22.2,-4.0,5.0,0.0,2.8000002,0.0,50.73611,4.3055553,20.347221,15.541667,14.158334,61.34000015258789,60.68000030517578,60.81999969482422,61.11000061035156,2507600.0,57.371551513671875
181998,2019-02-28 00:00:00,23.0,30.0,26.0,26.2,14.0,23.0,0.0,20.4,0.0016666667,75.97222,18.875,25.833334,14.638889,23.680555,62.290000915527344,61.15999984741211,61.369998931884766,61.65999984741211,1682000.0,57.88790512084961
182071,2019-03-01 00:00:00,27.0,32.0,27.0,28.4,7.0,14.0,0.0,13.2,0.0,71.0,17.083334,25.194445,22.097221,22.883333,62.150001525878906,61.310001373291016,61.540000915527344,61.40999984741211,2098300.0,58.039127349853516
182289,2019-03-04 00:00:00,0.0,28.0,21.0,14.2,-9.0,-4.0,-5.0,-4.4,0.0,51.61111,-3.3055556,12.611111,8.986111,6.3722224,61.68000030517578,60.599998474121094,61.349998474121094,61.25,1590100.0,57.887908935546875
182362,2019-03-05 00:00:00,10.0,34.0,25.0,21.0,0.0,5.0,4.0,4.4,0.0,49.63889,3.8611112,20.833334,16.180555,13.933333,61.40999984741211,60.47999954223633,61.0,61.09000015258789,1711000.0,57.73668670654297
182434,2019-03-06 00:00:00,28.0,37.0,31.0,31.0,9.0,27.0,0.0,20.0,0.00041666665,55.791668,16.777779,31.88889,20.5,25.619444,61.43000030517578,59.849998474121094,61.16999816894531,60.15999984741211,1622700.0,56.85773849487305
182507,2019-03-07 00:00:00,30.0,36.0,31.0,31.4,19.0,28.0,0.0,27.0,0.0009722222,79.52778,25.0,30.833334,26.583334,29.094444,60.2599983215332,59.75,60.20000076293945,60.040000915527344,1552800.0,56.744327545166016
182580,2019-03-08 00:00:00,23.0,37.0,30.0,29.0,16.0,19.0,0.0,19.0,0.0,70.166664,19.48611,29.027779,23.48611,25.452778,60.16999816894531,59.31999969482422,60.08000183105469,59.45000076293945,996700.0,56.18671417236328
182797,2019-03-11 00:00:00,19.0,41.0,33.0,30.6,10.0,19.0,18.0,18.8,0.0,53.944443,16.472221,32.416668,26.75,25.683334,60.2599983215332,59.27000045776367,59.529998779296875,60.099998474121094,1140500.0,56.80103302001953
182869,2019-03-12 00:00:00,32.0,36.0,34.0,34.6,19.0,28.0,28.0,28.0,0.008888889,92.90278,29.958334,32.02778,31.208334,31.377777,60.52000045776367,59.959999084472656,60.20000076293945,60.209999084472656,1091700.0,56.904991149902344
182942,2019-03-13 00:00:00,28.0,36.0,33.0,33.0,25.0,25.0,25.0,25.0,0.0008333333,88.263885,27.319445,30.38889,29.291666,29.666666,61.18000030517578,60.15999984741211,60.2599983215332,60.59000015258789,2108400.0,57.264137268066406
183015,2019-03-14 00:00:00,27.0,39.0,34.0,33.8,25.0,25.0,25.0,25.0,0.0,79.81944,25.944445,31.61111,29.333334,29.980555,60.86000061035156,60.29999923706055,60.56999969482422,60.4900016784668,2108700.0,57.16962432861328
183088,2019-03-15 00:00:00,27.0,45.0,37.0,35.8,23.0,27.0,26.0,25.8,0.0,70.138885,24.75,34.041668,30.541666,30.722221,61.540000915527344,60.43000030517578,60.4900016784668,60.81999969482422,2439400.0,57.48150634765625
183304,2019-03-18 00:00:00,27.0,50.0,40.0,39.0,23.0,25.0,24.0,24.4,0.0,66.611115,25.583334,36.73611,32.125,32.261112,61.27000045776367,60.65999984741211,60.97999954223633,60.95000076293945,1098000.0,57.60437774658203
183376,2019-03-19 00:00:00,27.0,54.0,42.0,40.0,23.0,25.0,24.0,24.4,0.0,64.19444,26.055555,38.166668,33.11111,33.216667,61.439998626708984,60.470001220703125,61.119998931884766,60.7599983215332,1602400.0,57.424800872802734
183448,2019-03-20 00:00:00,28.0,55.0,43.0,40.8,23.0,27.0,26.0,25.8,0.0,62.86111,27.055555,40.125,34.541668,34.483334,60.630001068115234,59.209999084472656,60.52000045776367,59.77000045776367,2212800.0,56.4891471862793
183520,2019-03-21 00:00:00,28.0,55.0,43.0,40.4,25.0,27.0,26.0,26.4,0.0,60.09722,27.041666,41.11111,35.083332,35.02222,60.810001373291016,59.45000076293945,59.47999954223633,60.810001373291016,1281300.0,57.47206115722656
183593,2019-03-22 00:00:00,36.0,57.0,45.0,44.6,25.0,28.0,27.0,27.8,0.0,62.97222,30.430555,43.125,37.5,37.836113,60.34000015258789,59.439998626708984,60.34000015258789,59.45000076293945,1225200.0,56.18671417236328
183810,2019-03-25 00:00:00,37.0,54.0,44.0,44.4,28.0,36.0,34.0,33.8,0.0,73.80556,34.48611,43.36111,39.333332,39.725,59.52000045776367,58.75,59.36000061035156,58.75,1238800.0,55.52513885498047
183883,2019-03-26 00:00:00,36.0,52.0,42.0,42.8,27.0,30.0,29.0,29.4,0.00041666665,73.18056,32.15278,40.833332,37.055557,37.516666,59.47999954223633,58.880001068115234,59.09000015258789,59.47999954223633,1295600.0,56.21506118774414
183956,2019-03-27 00:00:00,32.0,50.0,42.0,42.0,21.0,27.0,26.0,26.4,0.0,64.861115,27.777779,40.666668,35.25,34.805553,59.77000045776367,58.779998779296875,59.29999923706055,59.290000915527344,1397100.0,56.03549575805664
184028,2019-03-28 00:00:00,32.0,50.0,41.0,41.2,25.0,39.0,35.0,35.8,0.0,56.680557,29.805555,44.833332,38.23611,38.469444,59.70000076293945,59.13999938964844,59.38999938964844,59.27000045776367,1374300.0,56.0165901184082
184100,2019-03-29 00:00:00,36.0,57.0,45.0,44.6,19.0,36.0,0.0,32.6,0.0,56.23611,28.125,44.59722,30.847221,36.877777,60.22999954223633,59.439998626708984,59.689998626708984,59.650001525878906,1846400.0,56.375736236572266
184317,2019-04-01 00:00:00,39.0,57.0,46.0,46.2,23.0,32.0,32.0,31.8,0.0,70.0,31.38889,42.72222,37.61111,37.38889,60.65999984741211,59.84000015258789,59.959999084472656,60.369998931884766,1333300.0,57.05620574951172
184390,2019-04-02 00:00:00,32.0,59.0,45.0,41.2,25.0,27.0,26.0,26.4,0.0,58.90278,27.652779,43.305557,36.59722,35.872223,60.47999954223633,59.84000015258789,60.41999816894531,60.150001525878906,1106900.0,56.848289489746094
184462,2019-04-03 00:00:00,41.0,48.0,43.0,43.8,25.0,32.0,29.0,30.0,0.002361111,75.72222,33.625,41.083332,37.86111,38.480556,60.400001525878906,59.369998931884766,60.099998474121094,59.84000015258789,1493000.0,56.555301666259766
184535,2019-04-04 00:00:00,41.0,57.0,46.0,46.6,28.0,39.0,36.0,37.0,0.0,68.02778,35.11111,46.819443,41.40278,41.505554,60.90999984741211,59.83000183105469,60.04999923706055,60.7599983215332,1349300.0,57.424800872802734
184608,2019-04-05 00:00:00,41.0,50.0,46.0,46.8,32.0,37.0,35.0,35.8,0.0034722222,79.263885,37.041668,43.09722,40.444443,41.18889,61.0,60.13999938964844,60.7599983215332,60.630001068115234,1068800.0,57.30194091796875
184827,2019-04-08 00:00:00,41.0,50.0,45.0,45.6,36.0,39.0,38.0,38.4,0.0022222223,80.05556,38.01389,44.27778,41.375,42.002777,61.0099983215332,60.349998474121094,60.349998474121094,60.790000915527344,1171600.0,57.45315933227539
184900,2019-04-09 00:00:00,43.0,45.0,43.0,43.6,37.0,39.0,38.0,38.4,0.010694444,95.625,39.944443,41.22222,40.583332,40.819447,60.5099983215332,59.22999954223633,60.279998779296875,59.54999923706055,1428600.0,56.28122329711914
184973,2019-04-10 00:00:00,41.0,54.0,47.0,47.4,36.0,37.0,0.0,37.0,0.00125,85.763885,37.72222,42.180557,39.569443,40.569443,59.66999816894531,58.7599983215332,59.5,59.400001525878906,1680700.0,56.13945388793945
185046,2019-04-11 00:00:00,37.0,52.0,42.0,42.8,28.0,34.0,33.0,33.4,0.0029166667,73.84722,33.194443,41.958332,38.069443,38.425,60.720001220703125,59.72999954223633,59.81999969482422,60.06999969482422,1464000.0,56.772682189941406
185119,2019-04-12 00:00:00,36.0,55.0,44.0,44.4,27.0,28.0,28.0,28.0,0.0,72.94444,32.23611,41.48611,37.36111,37.64722,60.939998626708984,59.880001068115234,60.25,59.97999954223633,729200.0,56.6876220703125
185338,2019-04-15 00:00:00,32.0,50.0,40.0,39.0,25.0,34.0,32.0,32.6,0.0,67.56944,29.73611,40.680557,36.069443,36.22222,60.61000061035156,60.0,60.25,60.45000076293945,990400.0,57.13182067871094
185410,2019-04-16 00:00:00,37.0,55.0,44.0,42.8,25.0,32.0,30.0,30.6,0.0,60.47222,29.847221,44.52778,37.958332,37.752777,60.77000045776367,59.43000030517578,60.45000076293945,59.529998779296875,1771300.0,56.2623176574707
185482,2019-04-17 00:00:00,39.0,63.0,48.0,46.2,28.0,43.0,41.0,41.2,0.00027777778,54.555557,34.47222,52.0,43.833332,43.56111,60.13999938964844,59.220001220703125,59.59000015258789,59.41999816894531,1143400.0,56.158355712890625
185555,2019-04-18 00:00:00,46.0,55.0,49.0,50.6,32.0,48.0,41.0,41.2,0.00027777778,66.27778,39.86111,51.02778,45.541668,46.605556,61.529998779296875,59.68000030517578,59.70000076293945,61.400001525878906,1917900.0,58.0296745300293
185845,2019-04-22 00:00:00,37.0,66.0,51.0,49.6,32.0,39.0,36.0,37.0,0.0,50.86111,34.47222,53.444443,44.38889,44.3,62.33000183105469,61.040000915527344,61.4900016784668,61.15999984741211,1892100.0,57.8028450012207
185917,2019-04-23 00:00:00,46.0,66.0,52.0,53.2,37.0,43.0,42.0,42.4,0.0025,68.986115,42.305557,53.5,47.958332,48.50833,61.279998779296875,60.31999969482422,61.150001525878906,61.279998779296875,1583800.0,57.916259765625
185990,2019-04-24 00:00:00,41.0,64.0,48.0,48.0,23.0,37.0,36.0,36.4,0.0,55.708332,32.069443,50.875,42.416668,40.927776,62.529998779296875,61.2400016784668,61.38999938964844,62.5099983215332,1661000.0,59.0787467956543
186063,2019-04-25 00:00:00,32.0,64.0,45.0,42.4,18.0,34.0,31.0,32.0,0.0,42.805557,25.555555,49.375,39.15278,36.994446,63.0,61.709999084472656,61.959999084472656,62.79999923706055,1359300.0,59.35282516479492
186135,2019-04-26 00:00:00,45.0,50.0,46.0,47.6,28.0,41.0,38.0,38.0,0.0025,68.833336,36.208332,46.291668,41.666668,42.441666,64.12000274658203,63.0099983215332,63.0099983215332,63.83000183105469,1339700.0,60.3262939453125
186354,2019-04-29 00:00:00,23.0,54.0,38.0,31.2,3.0,25.0,0.0,20.4,0.0,40.61111,15.25,40.791668,28.222221,27.127777,64.08999633789062,63.56999969482422,63.720001220703125,63.880001068115234,2163300.0,60.37354278564453
186426,2019-04-30 00:00:00,25.0,55.0,39.0,35.0,3.0,27.0,0.0,20.4,0.0,41.083332,17.416666,42.180557,18.055555,29.2,64.31999969482422,63.27000045776367,63.720001220703125,64.19000244140625,2388700.0,60.666526794433594
186498,2019-05-01 00:00:00,32.0,55.0,42.0,40.6,21.0,32.0,29.0,30.0,0.0,49.305557,26.13889,45.180557,37.180557,36.27778,62.9900016784668,59.189998626708984,62.9900016784668,59.349998474121094,4781100.0,56.092201232910156
186570,2019-05-02 00:00:00,34.0,55.0,45.0,45.2,27.0,39.0,36.0,35.8,0.0,52.694443,30.847221,48.15278,40.444443,40.308334,59.9900016784668,58.5099983215332,59.20000076293945,59.91999816894531,1902000.0,56.63090896606445
186642,2019-05-03 00:00:00,36.0,64.0,49.0,47.6,32.0,39.0,36.0,37.0,0.0,46.305557,32.61111,53.65278,43.819443,43.35,61.439998626708984,60.29999923706055,60.459999084472656,61.369998931884766,1708000.0,58.001319885253906
186860,2019-05-06 00:00:00,39.0,68.0,51.0,50.0,28.0,37.0,36.0,36.6,0.0,49.98611,34.40278,55.194443,45.27778,44.405556,61.4900016784668,60.619998931884766,60.75,60.97999954223633,1166600.0,57.632728576660156
186932,2019-05-07 00:00:00,41.0,70.0,51.0,49.2,30.0,45.0,41.0,41.8,0.0,48.962963,35.055557,55.37037,45.61111,45.262962,60.7400016784668,59.58000183105469,60.59000015258789,60.08000183105469,1692800.0,56.782127380371094
186988,2019-05-08 00:00:00,39.0,68.0,51.0,50.0,28.0,41.0,39.0,39.4,0.0,46.26389,34.958332,56.541668,46.069443,45.705555,59.849998474121094,58.52000045776367,59.84000015258789,59.18000030517578,1955400.0,55.93153381347656
187061,2019-05-09 00:00:00,37.0,70.0,51.0,49.2,27.0,39.0,35.0,35.8,0.0,41.708332,31.38889,56.416668,44.694443,43.047222,58.970001220703125,57.529998779296875,58.790000915527344,58.349998474121094,1392200.0,55.147090911865234
187133,2019-05-10 00:00:00,41.0,75.0,55.0,51.6,34.0,43.0,40.0,40.8,0.0,45.59722,36.90278,60.26389,48.569443,47.783333,58.65999984741211,57.36000061035156,58.220001220703125,58.63999938964844,1285600.0,55.421173095703125
187350,2019-05-13 00:00:00,43.0,73.0,54.0,52.0,32.0,52.0,46.0,46.4,0.0,39.625,37.430557,63.76389,50.47222,49.505554,58.09000015258789,57.380001068115234,58.02000045776367,57.869998931884766,1074300.0,54.693443298339844
187422,2019-05-14 00:00:00,46.0,72.0,55.0,55.8,36.0,46.0,42.0,42.8,0.0,53.36111,40.208332,58.75,49.36111,49.53611,58.880001068115234,57.88999938964844,58.099998474121094,58.41999816894531,1175000.0,55.213253021240234
187494,2019-05-15 00:00:00,50.0,68.0,54.0,54.6,37.0,48.0,0.0,47.6,0.0006944444,60.916668,42.930557,58.0,49.40278,50.747223,58.900001525878906,58.06999969482422,58.34000015258789,58.29999923706055,1239900.0,55.09983825683594
187567,2019-05-16 00:00:00,50.0,63.0,54.0,54.8,45.0,50.0,47.0,48.4,0.003611111,77.25,46.458332,54.11111,50.083332,51.008335,59.2400016784668,58.2599983215332,58.369998931884766,58.540000915527344,1367000.0,55.326663970947266
187640,2019-05-17 00:00:00,48.0,54.0,51.0,51.6,41.0,48.0,45.0,45.8,0.0014285714,80.809525,44.357143,50.285713,47.404762,48.195236,58.9900016784668,58.20000076293945,58.310001373291016,58.65999984741211,836800.0,55.44008255004883
187809,2019-05-20 00:00:00,36.0,55.0,44.0,44.0,27.0,45.0,38.0,38.0,0.0,47.944443,30.527779,50.22222,41.430557,40.93889,58.75,57.880001068115234,58.33000183105469,58.060001373291016,854000.0,54.87301254272461
187881,2019-05-21 00:00:00,37.0,63.0,50.0,49.2,32.0,46.0,40.0,40.6,0.0,48.666668,34.930557,54.291668,45.055557,45.197224,58.81999969482422,58.060001373291016,58.15999984741211,58.77000045776367,772800.0,55.544036865234375
187953,2019-05-22 00:00:00,36.0,70.0,51.0,48.6,28.0,48.0,42.0,42.4,0.0,39.416668,33.38889,59.194443,46.666668,45.505554,59.43000030517578,58.380001068115234,58.52000045776367,59.25,1021200.0,55.99768829345703
188025,2019-05-23 00:00:00,39.0,73.0,54.0,52.0,32.0,39.0,37.0,38.0,0.0,45.86111,35.36111,58.48611,47.041668,46.18889,59.439998626708984,58.369998931884766,58.790000915527344,59.41999816894531,1235000.0,56.158355712890625
188097,2019-05-24 00:00:00,50.0,66.0,55.0,56.2,36.0,45.0,41.0,41.8,0.0044444446,72.55556,43.819443,53.375,48.555557,49.308334,60.2400016784668,58.560001373291016,59.459999084472656,58.720001220703125,1081100.0,55.49678421020508
188387,2019-05-28 00:00:00,48.0,81.0,59.0,60.2,36.0,50.0,47.0,48.6,0.0,49.916668,42.86111,64.916664,52.97222,52.877777,58.959999084472656,57.130001068115234,58.72999954223633,57.2400016784668,1727200.0,54.098018646240234
188459,2019-05-29 00:00:00,50.0,81.0,62.0,63.2,39.0,45.0,42.0,42.8,0.0,51.680557,44.680557,64.5,53.5,54.344444,57.08000183105469,55.04999923706055,57.060001373291016,55.459999084472656,2175600.0,52.41572952270508
188531,2019-05-30 00:00:00,52.0,77.0,61.0,63.2,45.0,50.0,0.0,48.4,0.00027777778,58.375,48.13889,64.19444,53.569443,56.46389,55.720001220703125,54.29999923706055,55.290000915527344,54.75,2062100.0,51.74470520019531
188604,2019-05-31 00:00:00,52.0,79.0,61.0,62.6,46.0,54.0,0.0,51.6,0.0,57.041668,48.75,66.15278,31.902779,57.341667,55.060001373291016,53.40999984741211,53.709999084472656,54.97999954223633,2538700.0,52.3541374206543
188821,2019-06-03 00:00:00,48.0,79.0,60.0,60.8,28.0,57.0,47.0,42.6,0.0,39.791668,41.63889,68.861115,54.40278,53.680557,56.099998474121094,54.650001525878906,54.83000183105469,55.900001525878906,1771200.0,53.23019790649414
188893,2019-06-04 00:00:00,37.0,73.0,53.0,50.6,25.0,50.0,42.0,40.4,0.0,32.305557,32.47222,63.833332,48.51389,46.011112,58.02000045776367,56.36000061035156,56.41999816894531,57.97999954223633,1785800.0,55.21085739135742
188965,2019-06-05 00:00:00,52.0,73.0,56.0,57.2,32.0,52.0,44.0,43.2,0.0,52.59722,42.0,60.833332,51.069443,51.480556,58.41999816894531,57.25,58.41999816894531,57.41999816894531,1569900.0,54.67759704589844
189037,2019-06-06 00:00:00,54.0,59.0,54.0,55.2,41.0,48.0,45.0,45.8,0.00375,77.34722,46.708332,53.805557,50.01389,51.238888,57.93000030517578,57.47999954223633,57.59000015258789,57.709999084472656,1322700.0,54.95375061035156
189110,2019-06-07 00:00:00,41.0,55.0,47.0,48.0,36.0,45.0,41.0,41.8,0.0,66.40278,37.48611,48.583332,43.305557,44.205555,58.560001373291016,55.75,58.189998626708984,56.970001220703125,2768800.0,54.249088287353516
189328,2019-06-10 00:00:00,46.0,73.0,57.0,57.4,37.0,54.0,46.0,46.2,0.0,50.02778,42.208332,61.88889,51.63889,52.202778,56.56999969482422,54.5,56.540000915527344,54.7400016784668,2508200.0,52.12560272216797
189400,2019-06-11 00:00:00,48.0,79.0,61.0,61.2,41.0,46.0,44.0,44.6,0.0,52.90278,45.09722,64.208336,53.73611,54.516666,54.97999954223633,53.84000015258789,54.72999954223633,54.630001068115234,2552500.0,52.02085494995117
189472,2019-06-12 00:00:00,55.0,84.0,64.0,65.2,45.0,48.0,46.0,47.6,0.0,52.875,48.77778,68.0,56.86111,58.202778,55.459999084472656,54.720001220703125,54.90999984741211,54.849998474121094,1405400.0,52.230342864990234
189544,2019-06-13 00:00:00,55.0,86.0,65.0,67.0,46.0,54.0,51.0,51.6,0.0,52.72222,50.680557,70.47222,58.72222,60.136112,55.279998779296875,54.56999969482422,55.0,55.11000061035156,1375100.0,52.477928161621094
189617,2019-06-14 00:00:00,55.0,81.0,62.0,63.2,46.0,54.0,52.0,52.4,0.00041666665,52.23611,48.84722,68.888885,57.319443,58.4,55.38999938964844,53.810001373291016,54.97999954223633,54.0,1954100.0,51.420936584472656
189835,2019-06-17 00:00:00,57.0,77.0,64.0,66.2,50.0,59.0,55.0,56.4,0.0,62.77778,53.541668,67.19444,59.166668,60.98611,54.0,53.25,53.869998931884766,53.65999984741211,1814700.0,51.0971794128418
189908,2019-06-18 00:00:00,55.0,81.0,63.0,65.2,41.0,57.0,54.0,54.4,0.0,51.63889,49.72222,69.97222,58.305557,59.394444,54.5099983215332,53.91999816894531,54.279998779296875,54.11000061035156,1328500.0,51.52568817138672
189980,2019-06-19 00:00:00,43.0,68.0,53.0,53.8,30.0,46.0,41.0,42.8,0.0,41.13889,35.63889,60.166668,48.083332,47.41111,55.11000061035156,53.86000061035156,54.20000076293945,54.65999984741211,1351100.0,52.04941940307617
190052,2019-06-20 00:00:00,46.0,57.0,51.0,52.4,36.0,41.0,39.0,39.6,0.0013888889,75.56944,41.583332,49.36111,45.569443,46.469444,55.45000076293945,54.63999938964844,54.7599983215332,54.97999954223633,1420300.0,52.3541374206543
190125,2019-06-21 00:00:00,50.0,59.0,53.0,54.4,45.0,46.0,46.0,46.0,0.004027778,83.47222,46.444443,51.666668,48.97222,49.75,55.540000915527344,54.369998931884766,55.0,55.41999816894531,2205400.0,52.77312088012695
190344,2019-06-24 00:00:00,50.0,66.0,55.0,56.2,45.0,46.0,46.0,46.0,0.008888889,79.388885,47.069443,54.23611,50.375,51.191666,55.810001373291016,54.95000076293945,55.439998626708984,55.459999084472656,1073100.0,52.81121063232422
190417,2019-06-25 00:00:00,50.0,72.0,57.0,58.8,32.0,43.0,42.0,42.4,0.0,65.513885,43.541668,57.569443,50.13889,50.43889,55.68000030517578,54.529998779296875,55.4900016784668,55.400001525878906,1385400.0,52.75407791137695
190490,2019-06-26 00:00:00,54.0,75.0,59.0,60.6,43.0,46.0,45.0,45.6,0.0048611113,65.458336,47.22222,60.52778,53.166668,54.130554,55.400001525878906,54.65999984741211,55.22999954223633,54.959999084472656,1580100.0,52.33509063720703
190563,2019-06-27 00:00:00,55.0,64.0,59.0,60.4,46.0,50.0,0.0,48.4,0.00125,82.90278,51.416668,57.09722,51.25,54.836113,55.54999923706055,54.7400016784668,54.970001220703125,55.33000183105469,1254700.0,52.68741989135742
190636,2019-06-28 00:00:00,48.0,72.0,56.0,57.0,36.0,45.0,45.0,45.0,0.0,67.458336,44.76389,57.208332,50.59722,51.27222,56.43000030517578,55.5,55.75,56.0,1959800.0,53.32542037963867
190853,2019-07-01 00:00:00,50.0,82.0,60.0,61.2,37.0,46.0,45.0,45.6,0.0,48.63889,42.90278,66.19444,53.51389,53.175,56.4900016784668,55.7599983215332,56.290000915527344,56.310001373291016,1239700.0,53.6206169128418
190925,2019-07-02 00:00:00,55.0,75.0,62.0,64.6,41.0,52.0,51.0,51.2,0.00041666665,73.291664,51.23611,60.63889,55.38889,56.577778,56.7400016784668,55.93000030517578,56.59000015258789,56.130001068115234,772100.0,53.449214935302734
190998,2019-07-03 00:00:00,55.0,72.0,61.0,63.4,48.0,52.0,51.0,51.2,0.0,75.958336,52.194443,60.541668,55.694443,57.002777,57.060001373291016,56.41999816894531,56.52000045776367,56.86000061035156,789200.0,54.14434814453125
191143,2019-07-05 00:00:00,59.0,75.0,65.0,67.6,48.0,48.0,48.0,48.0,0.0011111111,78.583336,54.52778,61.98611,57.5,58.81111,56.93000030517578,55.95000076293945,56.77000045776367,56.849998474121094,614700.0,54.134822845458984
191362,2019-07-08 00:00:00,52.0,75.0,59.0,60.6,45.0,46.0,46.0,46.0,0.0,63.98611,47.47222,61.76389,53.76389,54.675,56.959999084472656,56.279998779296875,56.90999984741211,56.45000076293945,758900.0,53.753929138183594
191435,2019-07-09 00:00:00,52.0,81.0,61.0,63.2,41.0,48.0,46.0,47.2,0.0,55.36111,46.98611,66.083336,55.38889,55.913887,56.209999084472656,55.099998474121094,56.15999984741211,55.540000915527344,1017100.0,52.88739013671875
191507,2019-07-10 00:00:00,61.0,72.0,63.0,64.8,48.0,59.0,55.0,56.4,0.0004225352,69.02817,54.577465,65.39436,59.169014,60.77183,56.310001373291016,55.68000030517578,55.880001068115234,55.869998931884766,1120200.0,53.20162582397461
191579,2019-07-11 00:00:00,59.0,79.0,64.0,66.8,50.0,54.0,53.0,53.2,0.0,67.361115,54.36111,66.84722,59.291668,60.88889,55.91999816894531,54.290000915527344,55.810001373291016,54.77000045776367,1116100.0,52.1541633605957
191652,2019-07-12 00:00:00,57.0,82.0,65.0,67.0,52.0,55.0,54.0,55.2,0.0,60.38889,54.416668,70.0,60.52778,62.33889,54.97999954223633,54.2400016784668,54.79999923706055,54.380001068115234,2308100.0,51.78279113769531
191870,2019-07-15 00:00:00,55.0,72.0,61.0,63.4,46.0,48.0,0.0,47.2,0.0,74.06944,50.98611,60.22222,47.90278,56.172222,53.79999923706055,52.36000061035156,53.290000915527344,53.70000076293945,1956600.0,51.13527297973633
191943,2019-07-16 00:00:00,59.0,72.0,62.0,64.4,52.0,54.0,0.0,53.2,0.0062499996,80.111115,54.65278,61.194443,52.26389,58.630558,54.56999969482422,53.38999938964844,53.63999938964844,54.4900016784668,1603800.0,51.88753890991211
192016,2019-07-17 00:00:00,57.0,64.0,59.0,60.4,48.0,48.0,48.0,48.0,0.00013888889,80.59722,51.916668,58.305557,54.77778,55.797222,54.83000183105469,54.11000061035156,54.65999984741211,54.290000915527344,1266600.0,51.69709014892578
192089,2019-07-18 00:00:00,52.0,68.0,57.0,58.8,39.0,48.0,45.0,45.8,0.0034722222,64.625,46.5,59.166668,52.38889,53.575,54.650001525878906,53.47999954223633,54.0,54.38999938964844,1091700.0,51.79231643676758
192162,2019-07-19 00:00:00,46.0,68.0,55.0,56.2,39.0,41.0,40.0,40.4,0.0,64.72222,42.72222,55.76389,48.98611,49.77778,55.099998474121094,54.400001525878906,55.02000045776367,54.59000015258789,1545800.0,51.982765197753906
192379,2019-07-22 00:00:00,59.0,81.0,66.0,68.2,45.0,48.0,46.0,47.6,0.0,67.47222,52.319443,64.208336,57.23611,58.825,55.04999923706055,54.029998779296875,54.779998779296875,54.22999954223633,1316200.0,51.639957427978516
192451,2019-07-23 00:00:00,61.0,93.0,71.0,73.4,52.0,54.0,0.0,53.2,0.0,56.50746,55.80597,75.44776,62.104477,64.50448,56.75,54.36000061035156,54.5,56.29999923706055,2525900.0,53.6110954284668
192519,2019-07-24 00:00:00,57.0,70.0,59.0,60.8,46.0,48.0,0.0,47.2,0.0,64.03704,49.074074,62.351852,54.037037,56.266666,56.7599983215332,56.06999969482422,56.2599983215332,56.650001525878906,1239000.0,53.944374084472656
192575,2019-07-25 00:00:00,50.0,81.0,60.0,60.6,43.0,45.0,0.0,44.4,0.0,58.416668,46.25,64.31944,52.791668,54.566666,57.709999084472656,56.13999938964844,56.79999923706055,56.66999816894531,1696700.0,53.963417053222656
192647,2019-07-26 00:00:00,50.0,88.0,63.0,63.8,37.0,48.0,0.0,47.6,0.0,45.75,44.77778,70.708336,54.59722,55.627777,56.97999954223633,56.380001068115234,56.72999954223633,56.59000015258789,1586700.0,53.887245178222656
192864,2019-07-29 00:00:00,50.0,84.0,61.0,62.2,41.0,48.0,0.0,46.6,0.0,47.48611,44.27778,67.69444,52.63889,54.780556,56.97999954223633,56.25,56.70000076293945,56.5099983215332,1236700.0,53.81106185913086
192936,2019-07-30 00:00:00,48.0,84.0,61.0,60.8,39.0,55.0,0.0,50.4,0.0,41.319443,44.38889,70.65278,51.73611,56.125,57.0,56.09000015258789,56.38999938964844,56.91999816894531,1510700.0,54.20147705078125
193008,2019-07-31 00:00:00,48.0,86.0,61.0,60.0,37.0,57.0,0.0,51.2,0.0,37.25,43.194443,72.81944,53.90278,55.744446,54.27000045776367,51.79999923706055,53.06999969482422,53.9900016784668,6778900.0,51.41141891479492
193080,2019-08-01 00:00:00,48.0,88.0,64.0,63.0,41.0,55.0,0.0,51.2,0.0,38.166668,45.125,73.69444,55.0,57.491665,54.25,52.459999084472656,53.0099983215332,52.4900016784668,3219800.0,49.98305892944336
193152,2019-08-02 00:00:00,54.0,88.0,63.0,65.2,41.0,57.0,51.0,52.6,0.0,41.11111,46.305557,73.583336,58.01389,58.083332,52.970001220703125,52.02000045776367,52.65999984741211,52.2400016784668,1980600.0,49.744998931884766
193369,2019-08-05 00:00:00,48.0,90.0,64.0,61.6,41.0,46.0,44.0,44.6,0.0,43.84722,43.77778,69.361115,55.09722,55.00833,52.06999969482422,49.91999816894531,51.900001525878906,50.59000015258789,3156100.0,48.17380142211914
